Date,Price,open,high,low,volume,Change %,close,future_returns,signal,pct_change5,pct_change,Open-Close,Close-High,Close-Low,macd,macdsignal,macdhist
2020-10-16,28659.45,28344.04,28680.87,28313.57,489090000.0,0.0111,28659.45,-1.3259151867894836e-05,2,0.008591847141558473,0.011127912605260137,-8.630000000001019,-21.610000000000582,70.82999999999811,789.9397062814096,726.4077732054901,63.53193307591948
2020-10-19,28659.07,28650.44,28680.68,28588.24,287300000.0,0.0,28659.07,0.0002355275310748084,1,0.011348217502679336,-1.3259151867894836e-05,-7.509999999998399,-54.67000000000189,98.75,782.1424532131641,737.5547092070249,44.587744006139246
2020-10-20,28665.82,28658.31,28720.49,28567.07,297290000.0,0.0002,28665.82,-0.007546618237329272,2,0.011352651209919129,0.0002355275310748084,195.71999999999753,-195.71999999999753,198.78000000000247,767.6586514849005,743.5754976626,24.08315382230046
2020-10-21,28449.49,28645.21,28645.21,28250.71,326560000.0,-0.0075,28449.49,0.00402045871472545,1,0.0037100894605728296,-0.007546618237329272,-114.37999999999738,-3.2700000000004366,150.7599999999984,730.3056028204774,740.9215186941755,-10.6159158736981
2020-10-22,28563.87,28449.49,28567.14,28413.11,311320000.0,0.004,28563.87,0.00466288356584732,1,0.007755775111804697,0.00402045871472545,-133.19000000000233,-9.270000000000437,137.34000000000015,701.8421532649263,733.1056456083256,-31.26349234339932
2020-10-23,28697.06,28563.87,28706.33,28559.72,282560000.0,0.004699999999999999,28697.06,0.002819104117285809,1,0.0013123071098712913,0.00466288356584732,-80.89999999999782,0.0,92.41999999999825,682.1683719520042,722.9181908770613,-40.74981892505707
2020-10-26,28777.96,28697.06,28777.96,28685.54,340800000.0,0.0028000000000000004,28777.96,0.0070307276818788456,1,0.004148424913997584,0.002819104117285809,-202.33000000000175,0.0,204.70000000000073,665.4340034367306,711.4213533889952,-45.987349952264594
2020-10-27,28980.29,28777.96,28980.29,28775.59,385570000.0,0.006999999999999999,28980.29,0.01578003532745864,1,0.010970207724739778,0.0070307276818788456,-457.3099999999977,-6.520000000000437,466.15999999999985,660.8800223670805,701.3130871846122,-40.43306481753166
2020-10-28,29437.6,28980.29,29444.12,28971.44,375250000.0,0.0158,29437.6,0.03713244286218975,1,0.03473208131323258,0.01578003532745864,-1091.3400000000001,0.0,1091.3400000000001,686.2612620148793,698.3027221506657,-12.041460135786338
2020-10-30,30530.69,29439.35,30530.69,29439.35,807800000.0,0.0371,30530.69,-0.0016802764693493177,2,0.0688569160971535,0.03713244286218975,48.29999999999927,-74.88000000000102,115.23999999999796,785.5242701490242,715.7470317503373,69.7772383986869
2020-11-02,30479.39,30527.69,30554.27,30364.15,376110000.0,-0.0017000000000000001,30479.39,0.008336124837144077,1,0.06210845292165801,-0.0016802764693493177,-254.08000000000175,-1.9899999999979627,325.34000000000015,850.2502819903166,742.6476817983332,107.60260019198336
2020-11-03,30733.47,30479.39,30735.46,30408.13,336040000.0,0.0083,30733.47,0.000273643034776061,1,0.06795165466905928,0.008336124837144077,-8.409999999999854,-19.61999999999898,17.67000000000189,911.5405729544036,776.4262600295473,135.11431292485634
2020-11-04,30741.88,30733.47,30761.5,30724.21,286450000.0,0.0003,30741.88,-9.628558825947042e-05,2,0.06078579613937607,0.000273643034776061,2.960000000002765,-33.85000000000218,16.43999999999869,949.8429881205157,811.109605647741,138.73338247277468
2020-11-05,30738.92,30741.88,30772.77,30722.48,430120000.0,-0.0001,30738.92,0.009019510119418594,1,0.04420604940620154,-9.628558825947042e-05,-277.25,0.0,507.0499999999993,968.7914559786332,842.6459757139194,126.1454802647138
2020-11-06,31016.17,30738.92,31016.17,30509.12,497950000.0,0.009000000000000001,31016.17,0.03955614119989681,1,0.015901376614809504,0.009019510119418594,-1226.880000000001,0.0,1226.880000000001,994.7135723235588,873.0594950358472,121.65407728771152
2020-11-09,32243.05,31016.17,32243.05,31016.17,636010000.0,0.039599999999999996,32243.05,0.012531382732092533,1,0.05786401893213733,0.03955614119989681,-404.0499999999993,0.0,420.3899999999994,1101.5579247610476,918.7591809808873,182.7987437801603
2020-11-10,32647.1,32243.05,32647.1,32226.71,578780000.0,0.0125,32647.1,0.019029561584336774,1,0.062265341336334545,0.012531382732092533,-620.3400000000001,0.0,683.3199999999997,1204.9464296649385,975.9966307176976,228.94979894724088
2020-11-11,33268.36,32648.02,33268.36,32585.04,858160000.0,0.019,33268.36,0.06234452194216966,1,0.0821836530491955,0.019029561584336774,-2051.1900000000023,0.0,2051.1900000000023,1321.7764385820628,1045.1525922905707,276.6238462914921
2020-11-12,35342.46,33291.27,35342.46,33291.27,1190000000.0,0.0623,35342.46,-0.008629846366098981,2,0.14976258111866003,0.06234452194216966,306.5500000000029,-776.7200000000012,484.8600000000006,1563.7022126500997,1148.8625163624765,414.83969628762316
2020-11-13,35037.46,35344.01,35814.18,34552.6,1240000000.0,-0.0086,35037.46,-0.006896618647584618,2,0.1296514044126016,-0.008629846366098981,245.58000000000175,-449.8000000000029,109.87999999999738,1711.0947454652269,1261.3089621830266,449.7857832822003
2020-11-16,34795.82,35041.4,35245.62,34685.94,668530000.0,-0.0069,34795.82,-0.01589242615923403,2,0.0791727209429629,-0.006896618647584618,526.8300000000017,-526.8300000000017,116.59999999999854,1787.7974450159381,1366.6066587496089,421.19078626632927
2020-11-17,34242.83,34769.66,34769.66,34126.23,840880000.0,-0.0159,34242.83,0.016797092997278495,1,0.04887815456809341,-0.01589242615923403,-575.1800000000003,-14.029999999998836,591.260000000002,1783.4052301908123,1449.9663730378495,333.4388571529628
2020-11-18,34818.01,34242.83,34832.04,34226.75,661130000.0,0.0168,34818.01,-0.005007753171419105,2,0.04658029430966848,0.016797092997278495,174.36000000000058,-225.87999999999738,10.290000000000873,1805.5236347558493,1521.0778253814494,284.4458093743999
2020-11-19,34643.65,34818.01,34869.53,34633.36,364920000.0,-0.005,34643.65,-0.014629809503328928,2,-0.019772534226536465,-0.005007753171419105,506.83000000000175,-528.260000000002,72.56999999999971,1788.3680413551701,1574.5358685761935,213.83217277897666
2020-11-20,34136.82,34643.65,34665.08,34064.25,344800000.0,-0.0146,34136.82,-0.0004405799954418921,2,-0.02570505967042125,-0.014629809503328928,15.040000000000873,-128.66999999999825,539.4000000000015,1714.1159036041536,1602.4518755817855,111.66402802236803
2020-11-23,34121.78,34136.82,34250.45,33582.38,567570000.0,-0.0004,34121.78,0.006411740536396371,1,-0.019371292298902554,-0.0004405799954418921,-220.8199999999997,-3.0,244.86999999999534,1635.2072953535971,1609.002959536148,26.20433581744919
2020-11-24,34340.56,34119.74,34343.56,34095.69,365410000.0,0.0064,34340.56,0.012476208891177176,1,0.002854028127932118,0.006411740536396371,-428.4400000000023,-51.7699999999968,428.4400000000023,1572.2020063213458,1601.6427688931876,-29.440762571841788
2020-11-25,34769.0,34340.56,34820.77,34340.56,434920000.0,0.0125,34769.0,0.0009778825965658378,1,-0.0014076048573712363,0.012476208891177176,-34.0,-79.5199999999968,34.2699999999968,1539.0996060103644,1589.134136316623,-50.0345303062586
2020-11-26,34803.0,34769.0,34882.52,34768.73,257540000.00000003,0.001,34803.0,0.0023707726345429947,1,0.004599688543210689,0.0009778825965658378,-82.51000000000204,0.0,137.25,1498.3373310543539,1570.9747752641692,-72.63744420981538
2020-11-27,34885.51,34803.0,34885.51,34748.26,190270000.0,0.0024,34885.51,0.004489829731599171,1,0.021932037020437223,0.0023707726345429947,-156.62999999999738,-142.79000000000087,276.1999999999971,1455.9080007491648,1547.9614203611684,-92.05341961200361
2020-11-30,35042.14,34885.51,35184.93,34765.94,415530000.0,0.0045000000000000005,35042.14,0.0030100901371892252,1,0.026972801536145008,0.004489829731599171,-99.47000000000116,-56.54000000000087,99.47000000000116,1418.568804632574,1522.0828972154495,-103.51409258287549
2020-12-01,35147.62,35048.15,35204.16,35048.15,308080000.0,0.003,35147.62,-0.0025833897145810525,2,0.02350165518558822,0.0030100901371892252,90.80000000000291,-115.86000000000058,25.169999999998254,1381.5627814115142,1493.9788740546624,-112.4160926431482
2020-12-02,35056.82,35147.62,35172.68,35031.65,368960000.0,-0.0026,35056.82,-0.002506787552322143,2,0.008278063792458878,-0.0025833897145810525,87.87999999999738,-226.14999999999418,15.950000000004366,1329.5818483304902,1461.099468909828,-131.51762057933774
2020-12-03,34968.94,35056.82,35195.09,34952.99,289390000.0,-0.0025,34968.94,0.004834290087145865,1,0.004767979771858721,-0.002506787552322143,-169.04999999999563,-2.8100000000049477,682.0599999999977,1266.6937457931635,1422.218324286495,-155.52457849333155
2020-12-04,35137.99,34968.94,35140.8,34455.93,292860000.0,0.0048,35137.99,-0.0020954528133224626,2,0.00723738881845204,0.004834290087145865,73.62999999999738,-76.44999999999709,0.0,1216.4726541095806,1381.069190251112,-164.5965361415315
2020-12-07,35064.36,35137.99,35140.81,35064.36,324310000.0,-0.0021,35064.36,-0.0008732513583593615,2,0.0006340936940494313,-0.0020954528133224626,30.62000000000262,-47.93000000000029,12.94999999999709,1157.3890904929867,1336.333170299487,-178.9440798065002
2020-12-08,35033.74,35064.36,35081.67,35020.79,307720000.0,-0.0009,35033.74,-0.0003562280247554339,2,-0.00324004868608474,-0.0008732513583593615,12.479999999995925,-18.540000000000873,20.12000000000262,1095.4663088504312,1288.1597980096758,-192.69348915924456
2020-12-09,35021.26,35033.74,35039.8,35001.14,283090000.0,-0.0004,35021.26,-0.012678013298208057,2,-0.0010143532699200541,-0.0003562280247554339,444.0,-444.0,75.41000000000349,1033.4718068928705,1237.2221997863148,-203.7503928934443
2020-12-10,34577.26,35021.26,35021.26,34501.85,553950000.0,-0.0127,34577.26,-0.009443200531216278,2,-0.011200797050182287,-0.012678013298208057,325.75,-416.0500000000029,105.61000000000058,937.7043559928716,1177.3186310276262,-239.61427503475466
2020-12-11,34250.74,34576.49,34666.79,34145.13,796070000.0,-0.009399999999999999,34250.74,0.01730473560571255,1,-0.025250448303958173,-0.009443200531216278,-592.7000000000044,-33.849999999998545,636.9599999999991,825.9396083533502,1107.042826492771,-281.10321813942073
2020-12-14,34843.44,34250.74,34877.29,34206.48,208070000.0,0.0173,34843.44,0.010957012281221257,1,-0.006300414437907853,0.01730473560571255,-381.77999999999884,-2.099999999998545,390.4400000000023,776.2431296232025,1040.8828871188573,-264.63975749565475
2020-12-15,35225.22,34843.44,35227.32,34834.78,264230000.00000003,0.011000000000000001,35225.22,0.0076061980592314615,1,0.00546558831572086,0.010957012281221257,-267.9300000000003,-60.95999999999913,267.9300000000003,758.9164510782357,984.489599910733,-225.57314883249728
2020-12-16,35493.15,35225.22,35554.11,35225.22,648990000.0,0.0076,35493.15,0.02103138211175959,1,0.013474386701106678,0.0076061980592314615,-746.4700000000012,0.0,746.4700000000012,758.0661308384078,939.2049060962679,-181.13877525786006
2020-12-17,36239.62,35493.15,36239.62,35493.15,343640000.0,0.021,36239.62,0.01559425843869211,1,0.048076683924637154,0.02103138211175959,-565.1299999999974,-3.540000000000873,565.1299999999974,808.3084596438057,913.0256168057755,-104.7171571619698
2020-12-18,36804.75,36239.62,36808.29,36239.62,426330000.0,0.015600000000000001,36804.75,0.017352379787934913,1,0.07456802393174566,0.01559425843869211,-644.6600000000035,-51.36000000000058,644.6600000000035,883.5422105922626,907.1289355630729,-23.586724970810337
2020-12-21,37443.4,36798.74,37494.76,36798.74,427060000.0,0.0174,37443.4,0.012023747843411536,1,0.0746183499677413,0.017352379787934913,-450.2099999999991,-58.75,450.2099999999991,983.3636142061005,922.3758712916784,60.98774291442203
2020-12-22,37893.61,37443.4,37952.36,37443.4,442220000.0,0.012,37893.61,0.02401803364736166,1,0.0757522593187494,0.012023747843411536,-910.1299999999974,-5.510000000002037,910.5499999999956,1086.2790316903775,955.1565033714182,131.1225283189592
2020-12-23,38803.74,37893.61,38809.25,37893.19,467130000.0,0.024,38803.74,-9.612475498488315e-05,2,0.09327405428934865,0.02401803364736166,3.7299999999959255,-73.08999999999651,1.8300000000017462,1227.134483774178,1009.5520994519702,217.58238432220787
2020-12-24,38800.01,38803.74,38873.1,38798.18,389660000.0,-0.0001,38800.01,0.007993812372728781,1,0.07065167901870928,-9.612475498488315e-05,-310.1599999999962,-24.200000000004366,334.9099999999962,1323.209331033293,1072.2835457682347,250.92578526505827
2020-12-29,39110.17,38800.01,39134.37,38775.26,722570000.0,0.008,39110.17,0.010282236052668647,1,0.06263919738620682,0.007993812372728781,-402.1399999999994,-89.66000000000349,404.8099999999977,1408.1444469082853,1139.4557259962448,268.6887209120405
2020-12-30,39512.31,39110.17,39601.97,39107.5,372930000.0,0.0103,39512.31,0.019194271354927128,1,0.05525433053622253,0.010282236052668647,-755.4100000000035,-8.569999999999709,763.4800000000032,1490.7213673584047,1209.7088542686768,281.0125130897279
2020-12-31,40270.72,39515.31,40279.29,39507.24,710560000.0,0.0192,40270.72,0.02176941460197379,1,0.0627311570473228,0.019194271354927128,-859.6800000000003,-6.940000000002328,863.3899999999994,1598.9300501343314,1287.5530934418077,311.37695669252366
2021-01-04,41147.39,40287.71,41154.33,40284.0,211880000.0,0.0218,41147.39,-0.01825753711231748,2,0.06039752869182191,0.02176941460197379,751.8799999999974,-753.7200000000012,253.1999999999971,1735.421296752109,1377.1267341038679,358.294562648241
2021-01-05,40396.14,41148.02,41149.86,40142.94,465680000.0,-0.0183,40396.14,0.0013845382256820749,1,0.0411373605316081,-0.01825753711231748,-55.93000000000029,-13.080000000001746,63.7699999999968,1762.65322733012,1454.2320327491184,308.4211945810016
2021-01-06,40452.07,40396.14,40465.15,40388.3,249530000.0,0.0014000000000000002,40452.07,0.003430726783573812,1,0.03431076878469219,0.0013845382256820749,-125.69999999999709,-29.169999999998254,280.48999999999796,1768.3632216310652,1517.0582705255079,251.3049511055574
2021-01-07,40590.85,40465.15,40620.02,40310.36,229880000.0,0.0034000000000000002,40590.85,-0.011508504995583979,2,0.02729630335457478,0.003430726783573812,467.1399999999994,-533.5900000000038,119.44000000000233,1763.7553456944152,1566.3976855592894,197.3576601351258
2021-01-08,40123.71,40590.85,40657.3,40004.27,333310000.0,-0.0115,40123.71,0.0006746634346623814,1,-0.00365054312413593,-0.011508504995583979,-30.55999999999767,0.0,55.69000000000233,1702.7806811207483,1593.674284671581,109.10639644916728
2021-01-11,40150.78,40120.22,40150.78,40095.09,335640000.0,0.0007000000000000001,40150.78,0.0036156209169535547,1,-0.024220491263236887,0.0006746634346623814,-145.16999999999825,0.0,571.689999999995,1637.7630301741956,1602.492033772104,35.27099640209167
2021-01-12,40295.95,40150.78,40295.95,39724.26,1170000000.0,0.0036,40295.95,0.0011192191771134397,1,-0.0024801874634556853,0.0036156209169535547,-45.10000000000582,-212.50999999999476,45.10000000000582,1579.7398218237722,1597.9415913824375,-18.20176955866532
2021-01-13,40341.05,40295.95,40553.56,40295.95,468330000.0,0.0011,40341.05,0.015420768671117857,1,-0.002744482544403737,0.0011192191771134397,-617.4199999999983,0.0,617.4199999999983,1519.875030987132,1582.3282793033763,-62.4532483162443
2021-01-14,40963.14,40345.72,40963.14,40345.72,809360000.0,0.0154,40963.14,0.005199796695272818,1,0.009171771470664059,0.015420768671117857,-213.0,-26.510000000002037,213.0,1505.2773170155488,1566.9180868458109,-61.640769830262116
2021-01-15,41176.14,40963.14,41202.65,40963.14,666730000.0,0.0052,41176.14,-0.002277046852861897,2,0.02622962831702247,0.005199796695272818,93.76000000000204,-152.61000000000058,251.72999999999593,1493.6776571572918,1552.270000908107,-58.59234375081519
2021-01-18,41082.38,41176.14,41234.99,40830.65,1010000000.0,-0.0023,41082.38,-0.0007484960705781418,2,0.02320253803288508,-0.002277046852861897,29.310000000004948,-57.700000000004366,16.87999999999738,1460.0882067594284,1533.8336420783712,-73.74543531894278
2021-01-19,41051.63,41080.94,41109.33,41034.75,912860000.0,-0.0007000000000000001,41051.63,0.002340710953499414,1,0.01875324939603118,-0.0007484960705781418,-96.09000000000378,0.0,97.52000000000407,1414.6795124960408,1510.0028161619052,-95.32330366586439
2021-01-20,41147.72,41051.63,41147.72,41050.2,649650000.0,0.0023,41147.72,-0.0011803813188191459,2,0.019996256914482924,0.002340710953499414,48.56999999999971,-58.549999999995634,101.76000000000204,1370.646495480607,1482.1315520256455,-111.48505654503856
2021-01-21,41099.15,41147.72,41157.7,40997.39,1120000000.0,-0.0012,41099.15,-0.0023640391589607734,2,0.003320302105746853,-0.0011803813188191459,98.63000000000466,-98.63000000000466,4.930000000000291,1316.6532599787097,1449.0358936162584,-132.38263363754868
2021-01-22,41001.99,41100.62,41100.62,40997.06,591460000.0,-0.0024,41001.99,0.0021211165604402282,1,-0.004229391098825697,-0.0023640391589607734,-86.97000000000116,-3.2700000000040745,115.11000000000058,1251.5956166655014,1409.547838226107,-157.9522215606055
2021-01-25,41088.96,41001.99,41092.23,40973.85,332680000.0,0.0021,41088.96,0.012070882300257768,1,0.00016016598843604513,0.0021211165604402282,-495.9800000000032,-4.619999999995343,497.5400000000009,1193.2991084666573,1366.298092274217,-172.99898380755963
